8.78722977960054,1.5366906667996771,1
9.028574340844205,1.110547853581082,1
4.781892765461291,7.817172180389451,0
0.37590729075247187,7.844134052284532,0
4.762348221191408,1.7616695479001054,0
3.6046321207525276,1.8041988138685128,0
7.605223529176794,9.50643251334229,1
6.00394589465113,0.36397950650777444,1
3.312111421558418,2.0551109859242422,0
3.590939704716315,9.30714322065208,0
2.0085338132396515,7.620861600375028,0
5.960986261584159,6.567535937580624,1
5.101141661054733,6.744463262953295,1
0.2004077474844368,3.5584543383806135,0
8.214795848494127,7.386589907232026,1
9.368861807986118,0.963710271403253,1
5.931076368656422,8.057849202023462,1
4.732913769331667,1.0050259081725,0
6.211881046963081,5.5286479464795635,1
2.712129468461729,8.481064046203434,0
5.660705598986516,7.314095422594958,1
0.7376203257883063,7.010224952265527,0
1.379863727333216,3.3674418834199074,0
5.487669919988059,7.151130088687826,1
3.149425966528675,8.129554397147196,0
4.164923396687748,0.5498982473581515,0
4.2056744131820825,8.143836362334119,0
2.053908293231572,0.3571025411335971,0
8.710133712551468,4.986173224188583,1
5.351235991464077,7.069662240256507,1
4.1402790456712655,4.935798927568257,0
8.743987575529008,5.7475981526352,1
3.334025263903626,2.800219561823921,0
9.495435346364873,3.856221176994643,1
2.721100199469215,7.896149514109628,0
3.117885215573193,4.45956322282996,0
7.3020894367979245,8.120246966885194,1
9.090789931718108,7.789080540436203,1
9.919662803764616,3.3894234140649204,1
9.772157282414254,9.026494133700277,1
3.4486889721095872,7.861959110911179,0
0.6124061478173926,0.9511419081382477,0
0.46840897094613254,9.249641873830695,0
0.7552743162034392,0.18542100458107447,0
7.674243950659632,1.9717097139101447,1
7.412493303463338,4.035944256053769,1
2.749233781998781,8.02098629460929,0
8.525724515799023,5.200934978914226,1
1.820448785297164,6.688916463112212,0
3.1108889301465537,7.312316687195704,0
1.606757093685186,8.329181034541469,0
6.966553588790928,5.186365740064635,1
6.652165960961249,7.971824133613722,1
1.4761483007515797,1.600938439739883,0
0.14719638231276755,1.3304485988345482,0
1.386678105903112,9.830770796990269,0
8.7793848046817,2.0942373988655847,1
9.872357255211831,4.795519814074819,1
5.381122848663637,7.749922263864473,1
7.842233799229624,8.147272753342104,1
4.683414143258625,9.143443989151244,0
5.570145822659709,4.4824234404400665,1
2.396555895938932,4.545515365826641,0
8.861317075037991,4.2617399147717725,1
5.664094978659478,8.679054048246451,1
8.99098166118286,2.713895179696636,1
9.288115101021878,6.482798750885754,1
1.4601129808525903,9.020351345555111,0
3.364318494884043,0.6790779188194906,0
2.420192197816297,4.754963550942452,0
7.062123990825987,7.0035713495166245,1
8.020024733331349,7.024995815663937,1
6.537987444676316,8.950763061583372,1
5.023129202633459,7.112102993363618,1
9.038935120277962,2.442641082036354,1
5.130912854303224,3.6183281569362578,1
0.2852264651465697,8.885830839821226,0
5.459522531343627,3.5892297301440323,1
6.488489262837786,0.3327374757296919,1
4.8114788143959455,4.256572900683202,0
3.290812087679292,2.7074286714034104,0
0.6279250919391921,1.6680032750849405,0
4.724130582372439,6.409833580421784,0
0.6356817845743745,2.8936698842793964,0
2.968653912374916,0.4481553093199986,0
2.3358718150294644,3.8310029980197124,0
7.619458870976986,4.925554234053373,1
6.8396843307842214,6.453597087734067,1
4.279055801639851,4.41036977828272,0
4.806698910334651,2.2830045062001627,0
8.82446642127613,0.03507723291100162,1
8.541086384629006,9.863747911296079,1
1.4514352088127669,0.10495268134431357,0
7.50049015039921,4.779166303703636,1
7.190344371228287,0.12085394635498403,1
9.820954387326303,8.188103960008082,1
1.0252681448663836,0.5086982282649066,0
8.854001315603112,1.6763346097864362,1
5.253703616205433,6.139326989712881,1
0.24776134391844562,1.5260571160043956,0
4.516712490943276,8.552710681311202,0
4.070577957650583,8.727828913025611,0
9.98976143191148,0.9409569019435859,1
2.8505603799636137,9.479296127381346,0
6.898747806259607,5.207069978559043,1
9.89113817901228,8.750101900340566,1
7.9997349480338436,4.474809635041133,1
2.6590617406354324,4.45210585989545,0
0.9970612790882716,7.470168618776505,0
0.5659908204146014,1.2678147001423934,0
8.676304436475599,8.836138866493101,1
4.267456760669779,6.640150252233666,0
3.289874443438554,8.8940848415344,0
0.9537184190051229,8.663747924225827,0
8.873918478293772,3.2993874111555477,1
9.068062432249857,8.197108923107667,1
2.569999723084054,9.021494446696172,0
8.63749604816051,8.710015824591526,1
7.560416853594573,8.478194620020115,1
1.7983240772453968,5.277891892750729,0
7.56191923310439,7.985541391785206,1
2.5213127595735685,2.7715480283576808,0
2.8790011058025247,2.0109826921959573,0
5.977306437165746,6.164032432930552,1
0.5645741973541141,1.308176141807147,0
1.3102125266918263,8.843808876623786,0
2.7317608129520767,1.0461344847471676,0
1.9740125120708218,8.160310265576593,0
7.012433555497539,8.916473157675966,1
4.283453247698619,3.0791478376156856,0
8.621862494731406,1.6209373235561797,1
2.251179984555114,3.386258042850203,0
9.29323385121351,5.7803831944789295,1
7.598589350475693,4.436822498142919,1
5.625909011517796,2.1910814293415126,1
0.41509193566521274,2.4423245830375597,0
6.242537102435467,4.850248176791144,1
4.624452504132845,1.8735933887997347,0
7.443900019359992,0.5777741676359183,1
9.297935977431738,3.4789420050594897,1
5.640136990250104,6.412883058337112,1
2.7431918736417957,2.4447259689760137,0
4.257172548953814,4.1022967169860225,0
4.12482154780373,7.265594568051474,0
2.650545540094159,5.310906010151449,0
2.0339957657252548,3.0965175540552394,0
9.718466431237445,7.148972057679764,1
6.9456338653430905,9.56143237461421,1
2.304812008856688,4.819926582788244,0
5.3878573119046145,4.116700382810253,1
0.9929845665798565,5.698628033478382,0
0.6298831116810821,9.809327286190518,0
0.3426827093864271,2.021161258904147,0
4.738044895252424,1.3397826394690782,0
5.214383581162463,9.703379897459843,1
4.9302154288384825,0.12207673223743165,0
1.28614357976773,2.301640344661522,0
3.531397329310868,9.935543495943724,0
2.4306971670694146,3.5319973015082287,0
7.0379411111040655,4.279184348540386,1
4.602883493108947,4.347581946186682,0
8.083748283261185,4.416211061626356,1
2.5242611254426905,9.65736863549403,0
7.967599036533532,9.53484083791155,1
4.473346776203543,4.706140879686935,0
0.49034506576932646,6.296425184491269,0
3.547325681021074,8.379329822479738,0
7.171280708737355,4.849835237344882,1
7.0837832715898985,6.194930772021001,1
8.15054054009207,4.508085311896042,1
3.482361782706734,9.971668338901171,0
2.235077918581486,6.000371798119229,0
1.2014495056094243,8.512361272475486,0
3.715307390228383,1.0584998535882317,0
8.219308480114298,0.07230279331275957,1
3.2889842632397928,1.0796526837370368,0
8.966305889914995,9.11956004745848,1
3.914179289086548,6.627359613050134,0
8.304698953876397,4.963378432868605,1
5.722463784167113,3.471605607468634,1
5.968533199244407,3.076430549472268,1
6.880053355529444,3.27094698399222,1
2.3985440060205865,5.7948370402262315,0
6.7744279215503465,5.949066714815146,1
2.9074019495561156,3.504066819597628,0
7.912592081637713,5.589695572647898,1
4.2493396104786445,8.578486873432364,0
8.309984198991469,2.2592676633769484,1
4.75431657774773,4.645012471446169,0
8.790276773570287,8.23534927192076,1
4.011599556995419,1.1141769325596862,0
6.957473946120913,0.1256094411227182,1
8.048431081189717,8.728923270460317,1
4.550428451311085,8.31152171481748,0
2.637777152316171,6.728696347158251,0
6.363607455545188,8.148153236913979,1
3.98105860195673,8.56629009060797,0
6.015368993904927,5.66783693754074,1
5.891721037202186,6.660465206683944,1
5.424581105803283,4.877502170266967,1
6.726179871951084,4.038839792872835,1
9.097014821943628,5.935535389121659,1
2.2105017447874364,3.4671373534670424,0
5.055209686347046,8.642779349814317,1
3.2582821581385124,5.126428543579723,0
3.8795795013057544,3.60963970756796,0
5.731386652711651,6.679138123342691,1
0.17363637713743385,6.31115466956971,0
1.5000297282616004,1.9138947595787648,0
8.17104057893579,5.63212116555772,1
3.789242887616029,0.816178663796675,0
3.280296911350743,2.3406842072626146,0
8.829109691682183,7.140978924561119,1
1.334890815779316,2.9991167399969676,0
0.017373538153875323,6.323124706008148,0
8.567826595344911,9.003240201103269,1
7.816403634638362,2.432088912237227,1
6.641609649779662,2.0232721871373807,1
7.141091082926959,8.218840521061004,1
7.357794640140236,4.961544274977468,1
5.2508763291434954,4.078298299328234,1
8.041618251320962,3.856666692966151,1
9.892902531789197,5.4455643919420735,1
5.346363200714776,0.2588668251228532,1
0.43611444721104453,9.299386394162042,0
4.625301902303018,9.470671370721181,0
5.454641490563972,7.9001189693822225,1
2.1127275022519654,7.281163165930339,0
5.7861492902193925,1.3289180859046568,1
3.004884534756128,6.971078170840696,0
0.883966850966722,3.791980624244693,0
9.321583835926878,2.2272351387341613,1
2.3659064186172896,4.98150950227846,0
6.637091853457432,6.802186666848416,1
6.107024718199439,4.1454649013721045,1
1.014517532321998,1.2243845895768302,0
2.044346990323752,8.36710762512495,0
5.875586436347153,8.193882360697371,1
5.086591317793436,3.2950598922235996,1
0.6747174785435917,8.726871854170724,0
2.8409912132859305,0.5654860546325147,0
3.4305287804830478,4.556183103402045,0
3.368238849823151,6.89765742340268,0
5.826745044057704,2.9973899359112,1
3.067315550268269,6.163620502764433,0
4.270251221657756,2.1162907775086106,0
3.5583112120795555,6.497311450559209,0
1.7389738441490044,6.323963235877393,0
7.389790837684869,7.8675379518286555,1
6.508475841164255,4.571716462599968,1
3.7414282095858553,7.525930250818659,0
0.6239015316826424,0.11546273599029155,0
6.280771060400051,5.4546840590421635,1
0.6088329794840042,2.1137963248492175,0
7.6283025927185,3.1466358658763314,1
8.194770770364928,0.1860617945339127,1
3.376852830124334,6.870734433395143e-05,0
2.6172370094806707,1.855159191498038,0
9.498416251514213,5.439987182863957,1
9.132174942540647,1.9962140094331104,1
0.4691496746203039,4.6768590949144775,0
6.61603284460491,3.1033377895539505,1
1.777162713095951,5.561811393488519,0
9.284959928295237,5.625636425446251,1
5.511667137025318,7.368496168769571,1
9.957386355450133,8.995704458001342,1
7.034245498044225,9.853784459197389,1
4.175257927206762,7.224585566522648,0
1.7706735233811988,1.790827314698794,0
0.20295455908086235,5.120693004776413,0
9.466278606321731,1.4682241250261185,1
4.187209993435262,0.429676234662959,0
8.553366498735695,0.9192899803305177,1
7.369144943533861,0.05549946985381804,1
6.254120790593949,5.293167463815614,1
4.139975361553669,3.3629649624168967,0
9.506937372849539,4.409145114463895,1
7.397875660969149,5.576908699863775,1
3.7883592877883254,6.1570208455502105,0
8.668762295170637,0.1868396825621299,1
0.9720915881967784,9.479888727186335,0
8.491653699497268,4.715936611578879,1
0.24564995862898176,9.428864936614406,0
5.169608146966654,4.375654490750139,1
8.68615357918834,4.691142053252802,1
6.0369136373883725,3.9550086564208176,1
0.23702929408342732,6.462984567983715,0
4.997267536078276,9.778997748672973,0
8.483060269933336,9.348994461668727,1
6.110766130626127,4.6281953653857535,1
0.8122486794585981,9.480009634428637,0
9.199170048681067,3.173688361106354,1
6.8078616812884185,2.819806692866329,1
6.01774778269752,6.271670731857465,1
3.9739104395102465,4.796362607222186,0
3.0787457935056475,2.9242628079541166,0
5.483746327935577,6.634941270141477,1
8.677701020515178,7.727253085763271,1
3.2300020292180953,8.634476917990458,0
3.951485825130864,0.2507964190319967,0
8.061534567293087,2.410048954144827,1
9.373964049666304,5.305407386346568,1
9.936604367636717,3.5048832704782216,1
4.138707259974247,8.092992462302618,0
8.645304396767063,1.9738460212951359,1
1.3688286795734572,4.745759628245471,0
4.3125532772058115,3.6578077632260553,0
3.576958607541052,6.771429195186803,0
3.8949042840979873,3.0858426087681625,0
3.7551520740011215,6.496664181321745,0
8.370788027573216,8.175214186627528,1
1.8914150699889876,6.664052223493892,0
8.350856439349007,5.067311793634815,1
8.451815532695797,0.5764964894811997,1
6.8307419241963,4.564661509258676,1
5.921375372378276,1.8285398682915466,1
8.130231630135338,6.205371120282307,1
2.9484999615707066,1.6587467690216173,0
7.8552415022071,0.45508960593497294,1
9.165589225023865,7.8069966154049855,1
6.433523095669065,6.396276523756864,1
6.432342943902337,3.8700109983429734,1
7.039505779605628,3.6801745747462022,1
5.780370135970459,2.8691612996813767,1
6.572605868863875,3.8615490061779765,1
1.6668084695304974,1.5900952688475911,0
6.932549655334634,5.518121674647181,1
5.519836432515315,8.92480648390204,1
5.402736550569987,1.7938032993593245,1
4.933509015909179,1.5246855238196277,0
1.7493226216333158,5.977971136765796,0
3.2148887759607234,1.6452289281045562,0
5.227169006085079,4.349010020192336,1
0.8906807329475075,8.856763311555467,0
4.544097523059692,4.994545687446379,0
3.2980688054963503,3.698582608866986,0
4.713369331834069,5.671444327809715,0
6.799702258244309,5.069032358519168,1
3.080940514362369,2.242002431305783,0
2.768487631721299,7.70827245793509,0
5.455357221996592,5.1708983198276925,1
3.6611988846515677,0.27729113645502235,0
4.564575373470207,1.0413209400299062,0
8.43935617778105,4.619377974079998,1
6.313258048277906,4.416250274597418,1
2.244898329110611,1.2484244171385528,0
9.111856360822179,1.5891516478897538,1
4.059322911170953,1.0069641529766593,0
4.148534400331893,1.1198672955113542,0
2.414709426268563,4.053289141642194,0
6.0413374296997615,4.967531435820903,1
0.8923007010453232,2.487614923947702,0
1.3363274111043189,0.40333678556140673,0
5.968576901554442,7.081597663994016,1
1.186848711917593,6.17733249228825,0
3.980887180675956,4.9877544494766894,0
7.981304088505866,1.5376982388478855,1
6.0617827934924575,0.11207218578677791,1
4.524967198576816,9.83758966983423,0
3.724588463728681,8.930221489779388,0
1.30598370831295,9.780656110622704,0
2.8325924135486824,4.009756922885012,0
5.257669870472851,8.835180193234965,1
6.465813737223117,5.476993371043984,1
6.096482151827497,9.520253439938193,1
9.120101232860446,9.071017502082636,1
5.698523385797647,3.2309299719346996,1
8.374352001909784,0.8236045217957533,1
2.4484842980434953,2.2630782151741737,0
5.8388618787783395,0.9786444246772452,1
6.732019289445801,4.135534412774222,1
4.110908615486435,7.658821615765639,0
5.6802768043990115,8.018897362101114,1
5.733580259906068,7.50082499922076,1
0.03998103677226861,1.5572360756886017,0
9.917184940455236,9.669370008930551,1
8.762958460826388,0.8880800473227712,1
6.363837450047997,3.7920168739996694,1
2.6566298133706514,6.910821380116033,0
9.356973087315769,9.996320559716619,1
6.981218489919762,2.8592444555140792,1
9.967919640843235,6.878915855499983,1
0.971970269696415,7.426944183985501,0
1.639189838973032,8.739918499175234,0
1.9191890384957733,0.37986282125420434,0
1.2022530678257182,4.150930678197419,0
6.729293867654152,8.76718177151725,1
9.872257483785852,3.502306243848099,1
0.30559394278741325,6.392004928655403,0
3.3341605962359147,5.981768103324318,0
1.46804315669966,2.6289646204293424,0
6.8191868885334515,9.923810645554985,1
4.660386619187394,6.799214173588543,0
1.0906896843622604,0.04508138173359599,0
7.157549506472164,5.223107557569914,1
6.875013747752686,6.674363640980895,1
9.105547631549767,7.14482535547225,1
0.3636467568581825,3.945826542187646,0
7.1080672622091114,2.701043212893084,1
9.340540548931068,2.258984324568023,1
7.240711561322847,8.760641964243941,1
7.476169456817539,6.411327976390563,1
6.189112554903793,6.582640435307207,1
4.7700967199517255,0.31333009674881507,0
2.9313902995733754,6.058838253325859,0
7.051295699197131,4.5139827055634,1
9.278810294882868,9.808782822371095,1
6.0682905856942835,7.702955922288288,1
3.4974733616790656,9.215488070342117,0
2.394328007117139,1.94248557700473,0
2.839403196494632,5.406686650796727,0
8.796365874658987,2.793815095859842,1
0.7695011834491539,6.06666425414242,0
8.784487308157395,1.5487854082162467,1
2.913492249399039,3.095323941673489,0
5.849821236549742,4.572351830577565,1
4.033514073026764,6.952500721158467,0
0.6518128087520092,9.910360799696491,0
8.925274569723559,6.713358893710701,1
9.821508221163683,9.685799307798082,1
3.5100560400007828,9.813318029178944,0
6.245171675199016,2.4626137218369824,1
2.3997548872741326,5.925694086282216,0
6.469911316838672,2.928661326894556,1
6.788649792240947,3.8395051439128167,1
4.1735966951494365,9.51644539184661,0
8.629657870361067,8.879631814150308,1
7.363927593248752,0.8813385600748169,1
9.38709666426678,1.308413702153851,1
7.13837191017843,7.018007056449602,1
2.3956392929208556,0.8867346756699546,0
1.2284508834945917,6.658358801810249,0
7.0360187105637495,1.7348580607844044,1
4.854566591113504,0.4172822558067024,0
9.916670611294766,7.114823211518912,1
7.187552787928153,5.45038689743358,1
6.991515644793351,8.844566583943012,1
2.9310967742950678,2.7177735622677224,0
9.83425141040598,2.294601466974231,1
9.084572742052796,2.6878250559940686,1
7.288307492795852,5.512103301776248,1
6.764594856003566,0.33281969509940335,1
3.530259617364264,5.574150808882886,0
7.260669792371748,9.164304788144882,1
9.08346896617824,5.614623763198993,1
0.3685296161404872,7.73437248562738,0
9.351321222978621,9.817318959889228,1
2.14455586581472,3.8417006493413473,0
1.017221646473403,4.451296658890163,0
7.5803446099906955,7.6718350284208885,1
6.389173995763358,5.968648648934407,1
3.4989459162398164,7.661196967040757,0
3.751785850987149,2.600698060330485,0
5.31601833914689,5.619628950211196,1
9.66523423992238,8.049186929101463,1
4.193441219756506,6.074865586191722,0
4.15109521188652,7.444923082768941,0
8.11469834788685,7.6428055146099,1
3.8459714346421547,5.036920217662092,0
0.3104905783078893,8.423819509305941,0
4.1787448276105055,4.9931870019738405,0
3.9556098932513573,2.16883330911953,0
9.800403491526716,6.69717908559196,1
5.863729271623748,7.939708054711333,1
2.7248019702610238,6.020078729812116,0
1.9547787066266376,0.5729172681821559,0
2.364126081818918,3.770315329314824,0
1.8871054828715261,0.7039780027974718,0
9.905932731589859,4.411108931593918,1
0.19066223139607708,8.652637196161226,0
6.856124817697127,5.850118458805343,1
1.3917152857810922,8.188931030474725,0
2.055450376353216,6.718056955143864,0
0.6859803859927494,9.72067240849737,0
8.190559350527028,6.562238796509547,1
9.027227429993404,3.573947913666612,1
5.488876546290847,8.809149616709298,1
4.564312998518854,6.107105701837794,0
6.724101152768393,3.008560500988642,1
0.952433217792501,5.287785587706679,0
7.935228849351933,0.6448498540601022,1
1.5651442303131846,2.0996082676556718,0
2.6333287899446924,5.226653581728921,0
7.625057716499982,6.525116182376917,1
4.129847065624506,7.327588812396537,0
3.4393708796245717,2.0719371761770624,0
6.054819161573769,3.8917208197736852,1
8.48621749424143,6.542325165267925,1
8.079730925683734,7.1826849059487134,1
2.881784296027842,0.466109060815334,0
9.363149261321828,8.700140883558788,1
4.943228135656236,0.5563725943865594,0
1.9159740422488503,9.88653147284921,0
1.7007977303243993,4.595327774448931,0
9.716026407942195,3.873267930729135,1
4.675860604815228,8.348348075406106,0
1.7257715108133087,0.16139273010274957,0
1.261504518598282,7.074193065488804,0
1.393597376459229,4.446874412974675,0
0.1727031675563917,2.8594002290997356,0
1.6939165062841788,6.2361040089051425,0
4.5394068733395265,7.565815173909898,0
1.0104741608093881,6.338475163875483,0
8.053707524179675,1.5066432408217956,1
2.809996339991885,1.1154919506138028,0
3.9393346973354824,4.089503780145197,0
7.115138234273488,9.344046701481473,1
4.833726640965146,4.0095646936263485,0
0.456216833572618,8.261735592685154,0
8.651388332364364,4.0304679886176125,1
2.275686014938252,9.961305559652388,0
7.744127319999571,5.889061739724596,1
4.592816230932027,1.772704223433078,0
6.552858825938693,5.301940902140246,1
7.661543812551957,8.467541275268959,1
5.76302657143596,5.408087703608469,1
5.8523679596234945,7.547555012135599,1
9.297961896012747,8.803500115125978,1
4.907501431259035,9.911483019446814,0
5.844162722897623,1.2571402695191014,1
8.077344681714127,7.894451367994848,1
1.468056052842327,6.5750704311229,0
5.208311740516241,8.454354521892952,1
4.994729096487063,2.222575068842888,0
7.077225065584684,5.567211719819822,1
9.556676923355655,5.55837630919723,1
8.970107114295274,7.008068674505039,1
5.6820058061381395,3.5936610168825576,1
1.4831908870704924,1.6811391040133106,0
7.813648106877102,8.232055417544103,1
5.4111638425389454,1.7529522332199532,1
1.9921260909057181,3.8755427310964907,0
6.342179105589646,0.1930814139365078,1
7.483191909324164,8.807639140242436,1
6.761179531409783,7.636284383151817,1
0.28164394819711114,8.939241358852279,0
8.445923886612475,6.3014087405361,1
5.948945617860221,7.717726277006563,1
3.9114159491666642,1.2782098379598594,0
1.304046977413409,4.366568043303252,0
1.6596519736339377,9.403809419685423,0
1.7303508118268784,1.1076623005843045,0
3.844034064691072,7.226241057091488,0
8.168630594954335,9.342215027564933,1
0.660131032743424,3.6575235503162826,0
4.698056704656804,9.243542226263958,0
8.208243454299831,8.236801089899062,1
3.741444814658438,1.9414849337854712,0
9.740501492587732,6.763969686030665,1
6.602777088722806,7.350629281579298,1
8.369316956132428,5.4893821630404105,1
7.141318469726098,8.353031071200052,1
3.917618128564604,8.742977547841154,0
7.093366010739809,4.959694084634391,1
8.59022047983917,9.726852515925216,1
5.810431542594138,7.173256689772536,1
0.07424521105164228,5.009760827850708,0
0.519262728837836,0.9789610501729451,0
8.88481698941121,4.4192523183691375,1
7.211091021293509,5.976286970102866,1
9.374333380719808,8.408019917400452,1
5.15766476303966,9.152673056800875,1
9.698802236475434,6.368175115338231,1
7.362802858556145,5.7623497360398055,1
8.481536003966074,6.868185999550609,1
4.821276911701654,6.092567008596092,0
3.802303868895577,5.1423798322884124,0
8.591588448175882,6.732504576915963,1
1.1769569523961543,7.392207935020673,0
6.244509121966178,4.149588037953542,1
9.460050790512724,9.118555482493553,1
9.407343768132638,8.421121837002898,1
6.697760414685549,6.535188173074752,1
3.7442684966817117,9.384200920438317,0
4.518774626820322,9.579043055095863,0
4.212555448285471,2.2672317173802603,0
5.581841114207904,4.739887051487863,1
4.984629866311055,9.238591170088938,0
9.70345826882675,7.9844763107262695,1
0.5895434019430612,3.8432699005897906,0
7.756510253652249,5.742678909057206,1
7.243771982015761,2.23783626413685,1
0.7946213873080099,3.438341921033865,0
1.7248021999234553,3.2497286589673346,0
3.771553766951694,0.46599139806144385,0
6.265651448241213,6.127270074745894,1
9.295525940158056,3.7368507263758053,1
0.6558129717930083,5.243187138429902,0
5.718381638147022,0.30309623675004005,1
8.263727348575381,7.106128027530303,1
7.641985330512981,7.776933295806147,1
0.9498181847080134,6.618564050366887,0
4.640908783034088,8.91874042224049,0
1.4909283852072608,8.181948945115211,0
6.051015769347873,0.758962700842607,1
0.7669773575276984,0.26869356889816953,0
0.5280961350056079,1.6358984895643969,0
3.2212149050002923,5.136755221130624,0
3.2856480711297786,1.2145291829112026,0
1.2276867300664007,9.272600248080758,0
5.986639556090225,2.0029543539664054,1
9.70951872441664,9.291347958947284,1
6.384884120651645,4.998809180874386,1
6.030351073848314,4.70706692317888,1
7.894870173884788,1.8225645291905668,1
9.012039930177746,1.2731615969771715,1
2.3790565152625733,0.5624359360501896,0
9.710050125928811,1.2895301011798765,1
6.512036570445378,6.54756394730847,1
9.928346123281004,9.746844236229528,1
4.072088893212985,7.605862911313751,0
2.644154705988595,4.270294747772426,0
9.660069021865207,4.991838437998509,1
6.964117964982387,9.235691636688575,1
9.4026952125454,9.044191683830586,1
5.849696529735526,2.3812565330339686,1
7.379521453791968,5.6096500734754144,1
9.455480410604942,2.431705744565247,1
4.544453437764887,5.450596205217212,0
5.8960422860468285,3.0778885309249104,1
6.58037505698788,1.670221664950473,1
3.121053213682262,3.987218135228312,0
3.5671180819725965,2.906823944221184,0
2.409206182757393,6.530851875735247,0
0.3274626169677475,3.948130072866621,0
1.3982384758426247,7.593295930274176,0
3.9081792511770552,8.650981143755503,0
6.8442026965385665,6.418337180290941,1
6.496926382556857,3.852917782677856,1
6.531611895390233,1.0809239782046631,1
4.689458744985201,5.865934242943998,0
6.856023066586029,0.8502185320061162,1
4.417367844248897,7.968028567506977,0
1.9715794053655145,5.9742295344653575,0
1.5303356125073309,0.46620951696458635,0
2.97180729470882,4.390225357517966,0
2.9780961930501624,5.43975413183912,0
2.3416879765654173,0.46984934495057806,0
4.693233325609089,9.261405251970206,0
3.3176200880513615,5.2151428139079865,0
3.241170467601353,0.3270605974812535,0
7.843940224250614,2.651435804948324,1
